00101102,瑞熊蜂,Apidae,Bombus,richardsi,,(Reing),Bombus richardsi (Reing),云南,南涧,云南南涧,董大志,40柜-13,1981/7/8
00101103,瑞熊蜂,Apidae,Bombus,richardsi,,(Reing),Bombus richardsi (Reing),云南,昆明,云南昆明,董大志,40柜-13,1980/6/20
00101104,瑞熊蜂,Apidae,Bombus,richardsi,,(Reing),Bombus richardsi (Reing),云南,景谷,云南景谷,甘运兴,40柜-13a,1981/7/11
00101105,瑞熊蜂,Apidae,Bombus,richardsi,,(Reing),Bombus richardsi (Reing),云南,猛养,云南猛养,沈发荣,40柜-13a,1981/5/29
00101106,瑞熊蜂,Apidae,Bombus,richardsi,,(Reing),Bombus richardsi (Reing),云南,南涧,云南南涧,甘运兴,40柜-13a,1981/7/8
00101107,瑞熊蜂,Apidae,Bombus,richardsi,,(Reing),Bombus richardsi (Reing),云南,南涧,云南南涧,甘运兴,40柜-13a,1981/7/8
00101108,瑞熊蜂,Apidae,Bombus,richardsi,,(Reing),Bombus richardsi (Reing),云南,昆明,云南昆明,董大志,40柜-13a,1980/6/20
00101109,瑞熊蜂,Apidae,Bombus,richardsi,,(Reing),Bombus richardsi (Reing),云南,南涧,云南南涧,董大志,40柜-13a,1981/7/8
00101110,瑞熊蜂,Apidae,Bombus,richardsi,,(Reing),Bombus richardsi (Reing),云南,邱北,云南邱北,农科所,40柜-13a,2001/1/1
00101111,瑞熊蜂,Apidae,Bombus,richardsi,,(Reing),Bombus richardsi (Reing),云南,南涧,云南南涧,董大志,40柜-13a,1981/7/8
00101112,瑞熊蜂,Apidae,Bombus,richardsi,,(Reing),Bombus richardsi (Reing),云南,腾冲,云南腾冲,鲁华平,40柜-13a,1981/7/24
00101113,瑞熊蜂,Apidae,Bombus,richardsi,,(Reing),Bombus richardsi (Reing),云南,南涧,云南南涧,董大志,40柜-13a,1981/7/7
00101114,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,开远,云南开远,董大志,40柜-27,1982/8/7
00101115,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,芒市,云南芒市,李昌廉,40柜-27,1981/10/25
00101116,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,中甸,云南中甸,甘运兴,40柜-27,1978/6/28
00101117,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,开远,云南开远,王云珍,40柜-27,1982/8/6
00101118,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,开远,云南开远,梁醒财,40柜-27,1981/8/5
00101119,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,开远,云南开远,王云珍,40柜-27,1982/8/6
00101120,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,开远,云南开远,王云珍,40柜-27,1982/8/6
00101121,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,保山,云南保山,董大志,40柜-27,1983/6/7
00101122,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,开远,云南开远,梁醒财,40柜-27,1982/8/5
00101123,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,开远,云南开远,王云珍,40柜-27,1982/8/6
00101124,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,开远,云南开远,沈发荣,40柜-27,1982/8/6
00101125,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,曲靖,云南曲靖,农科所,40柜-27,2001/1/1
00101126,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,曲靖,云南曲靖,农科所,40柜-27,2001/1/1
00101127,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,中甸,云南中甸,董大志,40柜-27,1983/8/25
00101128,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,曲靖,云南曲靖,农科所,40柜-27,2001/1/1
00101129,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,曲靖,云南曲靖,魏成荣,40柜-27,1981/6/13
00101130,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,景谷,云南景谷,左自忠,40柜-27,2001/1/1
00101131,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,曲靖,云南曲靖,农科所,40柜-27,2001/1/1
00101132,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,丽江,云南丽江,沈发荣,40柜-27,1978/6/28
00101133,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,曲靖,云南曲靖,农科所,40柜-27,1981/6/24
00101134,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,曲靖,云南曲靖,农科所,40柜-27,2001/1/1
00101135,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,临沧,云南临沧,甘运兴,40柜-27,1981/7/4
00101136,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,开远,云南开远,梁醒财,40柜-27,1982/8/5
00101137,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,师宗,云南师宗,王云珍,40柜-27,1982/9/10
00101138,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,丘北,云南丘北,董大志,40柜-27,1984/5/26
00101139,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,开远,云南开远,梁醒财,40柜-27,1982/8/5
00101140,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,芒市,云南芒市,李昌廉,40柜-27,1981/10/25
00101141,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,开远,云南开远,沈发荣,40柜-27,1982/8/6
00101142,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,西盟,云南西盟,周又生,40柜-27,1981/5/20
00101143,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,开远,云南开远,董大志,40柜-27,1982/8/7
00101144,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,景谷,云南景谷,李昌廉,40柜-27,1981/7/13
00101145,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,孟连,云南孟连,甘运兴,40柜-27,1981/6/17
00101146,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,瑞丽,云南瑞丽,熊江,40柜-27,1981/10/16
00101147,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,澜沧,云南澜沧,沈发荣,40柜-27,1981/6/15
00101148,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,瑞丽,云南瑞丽,熊江,40柜-27,1981/10/16
00101149,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,热植所,云南热植所,甘、周、鲁,40柜-27,1981/5/21
00101150,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,勐仑,云南勐仑,朱世模,40柜-27,1982/4/26
00101151,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,景谷,云南景谷,左自忠,40柜-27,2001/1/1
00101152,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,芒市,云南芒市,李昌廉,40柜-27,1981/10/25
00101153,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,景东,云南景东,朱世模,40柜-27,1981/7/9
00101154,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,景东,云南景东,朱世模,40柜-27,1981/7/9
00101155,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,双江,云南双江,董大志,40柜-27,1981/7/2
00101156,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,景东,云南景东,朱世模,40柜-27,1981/7/9
00101157,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,瑞丽,云南瑞丽,周又生,40柜-27,1981/6/15
00101158,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,勐仑,云南勐仑,朱世模,40柜-27,1982/4/26
00101159,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,开远,云南开远,沈发荣,40柜-27,1982/8/6
00101160,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,瑞丽,云南瑞丽,熊江,40柜-27,1981/10/16
00101161,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,瑞丽,云南瑞丽,熊江,40柜-27,1981/10/16
00101162,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,开远,云南开远,王云珍,40柜-27,1982/8/6
00101163,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,开远,云南开远,王云珍,40柜-27,1982/8/6
00101164,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,中甸,云南中甸,董大志,40柜-27,1983/8/25
00101165,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,热植所,云南热植所,甘、周、鲁,40柜-27,1981/5/21
00101166,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,景东,云南景东,鲁华平,40柜-27,1981/7/21
00101167,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,开远,云南开远,王云珍,40柜-27,1982/8/6
00101168,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,孟连,云南孟连,甘运兴,40柜-27,1981/6/17
00101169,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,开远,云南开远,沈发荣,40柜-27,1982/8/6
00101170,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,瑞丽,云南瑞丽,沈发荣,40柜-27,1981/10/15
00101171,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,小勐仑,云南小勐仑,朱世模,40柜-27,1982/4/20
00101172,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,盈江,云南盈江,周又生,40柜-27,1981/10/11
00101173,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,开远,云南开远,梁醒财,40柜-27,1982/8/5
00101174,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,潞西,云南潞西,沈发荣,40柜-27,1981/10/20
00101175,石榴巾夜蛾,Noctudae,Dysgonia,stuposa,,(Fabricius),Dysgonia stuposa (Fabricius),云南,元阳,云南元阳,朱世模,40柜-27,1982/5/4
00101176,无肾巾夜蛾,Noctuidae,Parallelia,crameri,,Moore,Parallelia crameri Moore,云南,景谷,云南景谷,董大志,40柜-25,1981/2/13
00101177,无肾巾夜蛾,Noctuidae,Parallelia,crameri,,Moore,Parallelia crameri Moore,云南,丽江,云南丽江,采集组,40柜-25,1981/2/15
00101178,无肾巾夜蛾,Noctuidae,Parallelia,crameri,,Moore,Parallelia crameri Moore,云南,景洪,云南景洪,沈发荣,40柜-25,1979/4/19
00101179,无肾巾夜蛾,Noctuidae,Parallelia,crameri,,Moore,Parallelia crameri Moore,云南,景洪,云南景洪,沈发荣,40柜-25,1979/4/18
00101180,无肾巾夜蛾,Noctuidae,Parallelia,crameri,,Moore,Parallelia crameri Moore,云南,沧沅,云南沧沅,杨大荣,40柜-25,1981/6/26
00101181,无肾巾夜蛾,Noctuidae,Parallelia,crameri,,Moore,Parallelia crameri Moore,云南,潞西,云南潞西,沈发荣,40柜-25,1981/10/17
00101182,无肾巾夜蛾,Noctuidae,Parallelia,crameri,,Moore,Parallelia crameri Moore,云南,瑞丽,云南瑞丽,王吉先,40柜-25,1981/10/25
00101183,无肾巾夜蛾,Noctuidae,Parallelia,crameri,,Moore,Parallelia crameri Moore,云南,西盟,云南西盟,沈发荣,40柜-25,1979/5/25
00101184,无肾巾夜蛾,Noctuidae,Parallelia,crameri,,Moore,Parallelia crameri Moore,云南,勐腊,云南勐腊,董大志,40柜-25,1981/7/8
00101185,无肾巾夜蛾,Noctuidae,Parallelia,crameri,,Moore,Parallelia crameri Moore,云南,瑞丽,云南瑞丽,周又生,40柜-25,1981/5/20
00101186,无肾巾夜蛾,Noctuidae,Parallelia,crameri,,Moore,Parallelia crameri Moore,云南,永德,云南永德,杨文国,40柜-25,1981/6/16
00101187,无肾巾夜蛾,Noctuidae,Parallelia,crameri,,Moore,Parallelia crameri Moore,云南,澜沧,云南澜沧,周又生,40柜-25,1981/6/14
00101188,无肾巾夜蛾,Noctuidae,Parallelia,crameri,,Moore,Parallelia crameri Moore,云南,昆明,云南昆明,刘起蓉,40柜-25,1976/5/7
00101189,无肾巾夜蛾,Noctuidae,Parallelia,crameri,,Moore,Parallelia crameri Moore,云南,师宗,云南师宗,沈发荣,40柜-25,1982/9/8
00101190,无肾巾夜蛾,Noctuidae,Parallelia,crameri,,Moore,Parallelia crameri Moore,云南,磨黑,云南磨黑,李昌廉,40柜-25,1982/4/7
00101191,无肾巾夜蛾,Noctuidae,Parallelia,crameri,,Moore,Parallelia crameri Moore,云南,怒江六库,云南怒江六库,韩敬东,40柜-25,1983/6/19
00101192,无肾巾夜蛾,Noctuidae,Parallelia,crameri,,Moore,Parallelia crameri Moore,云南,瑞丽,云南瑞丽,王吉先,40柜-25,1981/10/15
00101193,无肾巾夜蛾,Noctuidae,Parallelia,crameri,,Moore,Parallelia crameri Moore,云南,沧沅,云南沧沅,沈发荣,40柜-25,1981/6/26
00101194,无肾巾夜蛾,Noctuidae,Parallelia,crameri,,Moore,Parallelia crameri Moore,云南,昆明,云南昆明,甘运兴,40柜-25,1975/7/7
00101195,弓巾夜蛾,Noctudae,Dysgonia,arcuata,,(Moore),Dysgonia arcuata (Moore),云南,昆明,云南昆明,梁醒财,40柜-25,1983/7/20
00101196,弓巾夜蛾,Noctudae,Dysgonia,arcuata,,(Moore),Dysgonia arcuata (Moore),云南,泸西,云南泸西,董大志,40柜-25,1982/9/11
00101197,弓巾夜蛾,Noctudae,Dysgonia,arcuata,,(Moore),Dysgonia arcuata (Moore),云南,路南,云南路南,周又生,40柜-25,1982/4/13
00101198,弓巾夜蛾,Noctudae,Dysgonia,arcuata,,(Moore),Dysgonia arcuata (Moore),云南,昆明,云南昆明,甘运兴,40柜-25,1978/10/10
00101199,弓巾夜蛾,Noctudae,Dysgonia,arcuata,,(Moore),Dysgonia arcuata (Moore),云南,石林,云南石林,沈发荣,40柜-25,1982/9/14
00101200,弓巾夜蛾,Noctudae,Dysgonia,arcuata,,(Moore),Dysgonia arcuata (Moore),云南,昆明,云南昆明,梁醒财,40柜-25,1983/5/22
00101201,弓巾夜蛾,Noctudae,Dysgonia,arcuata,,(Moore),Dysgonia arcuata (Moore),云南,元阳,云南元阳,鲁华平,40柜-25,1982/5/4
00101202,弓巾夜蛾,Noctudae,Dysgonia,arcuata,,(Moore),Dysgonia arcuata (Moore),云南,昆明,云南昆明,甘运兴,40柜-25,1982/7/5
00101203,弓巾夜蛾,Noctudae,Dysgonia,arcuata,,(Moore),Dysgonia arcuata (Moore),云南,泸西,云南泸西,董大志,40柜-25,1982/9/11
00101204,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,昆明,云南昆明,甘运兴,40柜-24,1976/8/17
00101205,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,开远,云南开远,董大志,40柜-24,1982/8/7
00101206,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,广南,云南广南,周又生,40柜-24,1987/9/3
00101207,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,弥勒,云南弥勒,梁醒财,40柜-24,1987/8/4
00101208,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,开远,云南开远,王云珍,40柜-24,1982/8/6
00101209,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,开远,云南开远,梁醒财,40柜-24,1982/8/6
00101210,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,广南,云南广南,董大志,40柜-24,1982/4/3
00101211,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,富宁,云南富宁,王云珍,40柜-24,1982/8/26
00101212,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,盈江,云南盈江,熊江,40柜-24,1981/5/5
00101213,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,中甸,云南中甸,梁醒财,40柜-24,1983/7/25
00101214,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,兰坪,云南兰坪,杨大荣,40柜-24,1983/4/20
00101215,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,兰坪,云南兰坪,董大志,40柜-24,1983/9/21
00101216,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,丘北,云南丘北,王云珍,40柜-24,1982/9/6
00101217,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,丽江,云南丽江,熊江,40柜-24,1983/4/1
00101218,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,双江,云南双江,杨平之,40柜-24,1981/7/12
00101219,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,开远,云南开远,沈发荣,40柜-24,1982/8/6
00101220,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,文山,云南文山,沈发荣,40柜-24,1982/8/19
00101221,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,中甸,云南中甸,梁醒财,40柜-24,1983/8/25
00101222,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,中甸,云南中甸,梁醒财,40柜-24,1983/8/25
00101223,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,兰坪,云南兰坪,凌发瑶,40柜-24,1983/4/20
00101224,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,开远,云南开远,梁醒财,40柜-24,1982/8/5
00101225,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,维四,云南维四,王吉先,40柜-24,1983/8/28
00101226,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,开远,云南开远,王云珍,40柜-24,1982/8/6
00101227,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,兰坪,云南兰坪,何婉,40柜-24,1983/4/21
00101228,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,麻栗坡,云南麻栗坡,周又生,40柜-24,1982/8/14
00101229,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,贵州,佛顶山,贵州佛顶山,李永坤,40柜-24,1988/8/10
00101230,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,丽江,云南丽江,熊江,40柜-24,1983/4/1
00101231,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,文山,云南文山,沈发荣,40柜-24,1982/8/10
00101232,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,富宁,云南富宁,沈发荣,40柜-24,1982/8/29
00101233,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,弥勒,云南弥勒,周又生,40柜-24,1982/8/4
00101234,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,漾濞,云南漾濞,龙勇诚,40柜-24,1983/5/24
00101235,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,中甸,云南中甸,何婉,40柜-24,1983/7/25
00101236,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,兰坪,云南兰坪,杨大荣,40柜-24,1983/4/20
00101237,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,兰坪,云南兰坪,董大志,40柜-24,1983/4/21
00101238,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,广南,云南广南,沈发荣,40柜-24,1982/9/3
00101239,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,永德,云南永德,朱世模,40柜-24,1979/6/10
00101240,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,开远,云南开远,梁醒财,40柜-24,1982/8/5
00101241,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,景东,云南景东,鲁华平,40柜-24,1981/7/19
00101242,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,勐海,云南勐海,周又生,40柜-24,1981/6/12
00101243,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,永德,云南永德,朱世模,40柜-24,1979/6/16
00101244,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,开远,云南开远,沈发荣,40柜-24,1982/8/6
00101245,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,广南,云南广南,董大志,40柜-24,1982/9/3
00101246,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,丽江,云南丽江,董大志,40柜-24,1983/9/1
00101247,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,弥勒,云南弥勒,周又生,40柜-24,1982/8/4
00101248,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,广南,云南广南,沈发荣,40柜-24,1982/9/4
00101249,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,广南,云南广南,沈发荣,40柜-24,1982/9/4
00101250,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,开远,云南开远,沈发荣,40柜-24,1982/8/6
00101251,玫瑰巾夜蛾,Noctuidae,Parallelia,arctotaenia,,Guenee,Parallelia arctotaenia Guenee,云南,丽江,云南丽江,董大志,40柜-24,1983/9/1
00101252,日月明夜蛾,Noctudae,Sphragifera,biplagiata,,(Walker),Sphragifera biplagiata (Walker),湖北,咸丰,湖北咸丰,林苏,40柜-22,1989/8/6
00101253,日月明夜蛾,Noctudae,Sphragifera,biplagiata,,(Walker),Sphragifera biplagiata (Walker),湖北,咸丰,湖北咸丰,董大志,40柜-22,1989/8/7
00101254,日月明夜蛾,Noctudae,Sphragifera,biplagiata,,(Walker),Sphragifera biplagiata (Walker),湖北,咸丰,湖北咸丰,董大志,40柜-22,1989/8/7
00101255,日月明夜蛾,Noctudae,Sphragifera,biplagiata,,(Walker),Sphragifera biplagiata (Walker),四川,秀山,四川秀山,董大志,40柜-22,1989/7/7
00101256,日月明夜蛾,Noctudae,Sphragifera,biplagiata,,(Walker),Sphragifera biplagiata (Walker),四川,秀山,四川秀山,董大志,40柜-22,1989/7/7
00101257,日月明夜蛾,Noctudae,Sphragifera,biplagiata,,(Walker),Sphragifera biplagiata (Walker),湖北,咸丰,湖北咸丰,梁醒财,40柜-22,1989/8/8
00101258,日月明夜蛾,Noctudae,Sphragifera,biplagiata,,(Walker),Sphragifera biplagiata (Walker),湖北,咸丰,湖北咸丰,董大志,40柜-22,1989/8/8
00101259,日月明夜蛾,Noctudae,Sphragifera,biplagiata,,(Walker),Sphragifera biplagiata (Walker),湖北,咸丰,湖北咸丰,李永坤,40柜-22,1989/8/8
00101260,日月明夜蛾,Noctudae,Sphragifera,biplagiata,,(Walker),Sphragifera biplagiata (Walker),湖北,咸丰,湖北咸丰,李永坤,40柜-22,1989/8/8
00101261,日月明夜蛾,Noctudae,Sphragifera,biplagiata,,(Walker),Sphragifera biplagiata (Walker),湖北,咸丰,湖北咸丰,李永坤,40柜-22,1989/8/8
